2025-12-15T10:29:22.287579,R_100,SELL,1765794562,1.0,1016.3832767856427
2025-12-15T10:30:19.916345,R_100,SELL,1765794619,1.0,1013.4879379466161
2025-12-15T10:30:48.992092,R_100,BUY,1765794648,1.0,1012.689614001238
2025-12-15T10:30:55.971544,R_100,BUY,1765794655,1.0,1011.9697872574119
2025-12-15T10:30:59.066029,R_100,BUY,1765794659,1.0,1011.8545824000342
2025-12-15T10:31:06.002633,R_100,BUY,1765794666,1.0,1011.1245532818665
2025-12-15T10:31:09.181201,R_100,BUY,1765794669,1.0,1010.8259922505821
2025-12-15T10:31:12.233932,R_100,BUY,1765794672,1.0,1011.1460707946806
2025-12-15T10:31:15.202919,R_100,BUY,1765794675,1.0,1010.9759753942411
2025-12-15T10:31:20.224756,R_100,BUY,1765794680,1.0,1010.7885101412274
2025-12-15T10:31:23.234141,R_100,BUY,1765794683,1.0,1011.150246371738
2025-12-15T10:31:26.480975,R_100,BUY,1765794686,1.0,1011.473242561713
2025-12-15T10:31:29.337251,R_100,BUY,1765794689,1.0,1011.8314393841898
2025-12-15T10:31:32.448982,R_100,BUY,1765794692,1.0,1011.419723452565
2025-12-15T10:32:21.955809,R_100,SELL,1765794741,1.0,1010.8024875311212
2025-12-15T10:32:24.691783,R_100,SELL,1765794744,1.0,1010.4285193289483
2025-12-15T10:32:27.512570,R_100,SELL,1765794747,1.0,1010.8272325609485
2025-12-15T10:32:50.403348,R_100,BUY,1765794770,1.0,1009.8054443787654
2025-12-15T10:32:53.261923,R_100,BUY,1765794773,1.0,1009.3730588919315
2025-12-15T10:32:56.198884,R_100,BUY,1765794776,1.0,1009.2382268569431
2025-12-15T10:32:59.004033,R_100,BUY,1765794779,1.0,1009.5399543768411
2025-12-15T10:33:01.789006,R_100,BUY,1765794781,1.0,1009.2419553740137
2025-12-15T10:33:22.804012,R_100,SELL,1765794802,1.0,1010.1514483654856
2025-12-15T10:34:06.267959,R_100,SELL,1765794846,1.0,1009.2582468862363
2025-12-15T10:34:39.414877,R_100,BUY,1765794879,1.0,1010.5363515462363
2025-12-15T10:34:42.208684,R_100,BUY,1765794882,1.0,1010.6940588593986
2025-12-15T10:34:44.965266,R_100,BUY,1765794884,1.0,1010.8709307384063
2025-12-15T10:34:47.820509,R_100,BUY,1765794887,1.0,1011.1463314363901
2025-12-15T10:34:50.785929,R_100,BUY,1765794890,1.0,1010.4952848832214
2025-12-15T10:34:53.567730,R_100,BUY,1765794893,1.0,1010.5936565396584
2025-12-15T10:35:14.586408,R_100,SELL,1765794914,1.0,1010.8085536479689
2025-12-15T10:35:17.368076,R_100,SELL,1765794917,1.0,1011.033541948575
2025-12-15T10:35:20.287019,R_100,SELL,1765794920,1.0,1011.0028135157008
2025-12-15T10:35:25.254861,R_100,SELL,1765794925,1.0,1011.1948264651635
2025-12-15T10:35:28.030740,R_100,SELL,1765794928,1.0,1011.1049860970679
2025-12-15T10:35:30.793852,R_100,SELL,1765794930,1.0,1010.3327462873581
2025-12-15T10:35:33.561981,R_100,SELL,1765794933,1.0,1010.5302041418346
2025-12-15T10:35:36.626698,R_100,SELL,1765794936,1.0,1010.7214660784583
2025-12-15T10:35:39.399065,R_100,SELL,1765794939,1.0,1010.6607479924365
2025-12-15T10:35:42.149465,R_100,SELL,1765794942,1.0,1010.6517555966506
2025-12-15T10:35:45.031433,R_100,SELL,1765794945,1.0,1010.5867364376343
2025-12-15T10:35:47.892087,R_100,SELL,1765794947,1.0,1010.1465827903284
2025-12-15T10:35:50.604172,R_100,SELL,1765794950,1.0,1010.3031285493405
2025-12-15T10:35:53.488951,R_100,SELL,1765794953,1.0,1010.0623173539062
2025-12-15T10:35:56.391276,R_100,SELL,1765794956,1.0,1009.6569248511498
2025-12-15T10:35:59.186439,R_100,SELL,1765794959,1.0,1009.3895459685497
2025-12-15T10:36:12.327879,R_100,SELL,1765794972,1.0,1007.7816261029141
2025-12-15T10:36:15.386908,R_100,SELL,1765794975,1.0,1007.7641224819362
2025-12-15T10:36:36.231864,R_100,BUY,1765794996,1.0,1008.3409120249884
2025-12-15T10:36:39.133630,R_100,BUY,1765794999,1.0,1008.6019440586545
2025-12-15T10:36:42.039787,R_100,BUY,1765795002,1.0,1008.8699450869818
2025-12-15T10:36:44.855893,R_100,BUY,1765795004,1.0,1008.4400289859004
2025-12-15T10:36:47.699738,R_100,BUY,1765795007,1.0,1008.3075749329113
2025-12-15T10:36:50.438883,R_100,BUY,1765795010,1.0,1008.6173572894384
2025-12-15T10:36:53.214060,R_100,BUY,1765795013,1.0,1008.685337988324
2025-12-15T10:36:56.129670,R_100,BUY,1765795016,1.0,1009.7839938322087
2025-12-15T10:36:58.993882,R_100,BUY,1765795018,1.0,1009.3958011095577
2025-12-15T10:37:01.778998,R_100,BUY,1765795021,1.0,1008.8805117742188
2025-12-15T10:37:35.411156,R_100,BUY,1765795055,1.0,1008.1540267336628
2025-12-15T10:37:38.314723,R_100,BUY,1765795058,1.0,1008.3893056938477
2025-12-15T10:37:41.347888,R_100,BUY,1765795061,1.0,1008.6578495118202
2025-12-15T10:37:44.216306,R_100,BUY,1765795064,1.0,1008.1970834237726
2025-12-15T10:37:49.165394,R_100,BUY,1765795069,1.0,1008.2952712178001
2025-12-15T10:37:52.117547,R_100,BUY,1765795072,1.0,1008.52104704831
2025-12-15T10:37:55.170934,R_100,BUY,1765795075,1.0,1008.9025413340889
2025-12-15T10:37:58.055613,R_100,BUY,1765795078,1.0,1008.8791569934359
2025-12-15T10:38:00.971339,R_100,BUY,1765795080,1.0,1009.3552561125447
2025-12-15T10:38:03.930408,R_100,BUY,1765795083,1.0,1009.3055493365566
2025-12-15T10:38:07.137438,R_100,BUY,1765795087,1.0,1009.2018693732206
2025-12-15T10:38:10.139098,R_100,BUY,1765795090,1.0,1009.1642713502
2025-12-15T10:38:13.029567,R_100,BUY,1765795093,1.0,1009.2780221389958
2025-12-15T10:38:16.031698,R_100,BUY,1765795096,1.0,1008.9689620370388
2025-12-15T10:38:20.959277,R_100,BUY,1765795100,1.0,1009.0893556904134
2025-12-15T10:38:23.999973,R_100,BUY,1765795103,1.0,1009.1761697731298
2025-12-15T10:38:27.161824,R_100,BUY,1765795107,1.0,1009.1269690313649
2025-12-15T10:38:30.118019,R_100,BUY,1765795110,1.0,1008.623383433196
2025-12-15T10:38:33.030793,R_100,BUY,1765795113,1.0,1008.3863585452921
2025-12-15T10:38:36.084145,R_100,BUY,1765795116,1.0,1008.2435765393008
2025-12-15T10:39:03.180197,R_100,SELL,1765795143,1.0,1008.8212306655776
2025-12-15T10:39:24.279135,R_100,BUY,1765795164,1.0,1008.8573965223125
2025-12-15T10:39:27.397382,R_100,BUY,1765795167,1.0,1008.3611975250934
2025-12-15T10:39:32.585693,R_100,BUY,1765795172,1.0,1007.8195018950395
2025-12-15T10:39:35.979648,R_100,BUY,1765795175,1.0,1007.4379855864009
2025-12-15T10:39:39.104119,R_100,BUY,1765795179,1.0,1007.3882657174723
2025-12-15T10:40:02.293295,R_100,BUY,1765795202,1.0,1005.5580177294876
2025-12-15T10:40:07.334778,R_100,BUY,1765795207,1.0,1005.8056253513339
2025-12-15T10:40:13.368573,R_100,BUY,1765795213,1.0,1005.7323923459736
2025-12-15T10:40:16.472764,R_100,BUY,1765795216,1.0,1005.4621865183378
2025-12-15T10:40:19.618828,R_100,BUY,1765795219,1.0,1006.1139813671142
2025-12-15T10:40:22.610682,R_100,BUY,1765795222,1.0,1006.4756356320802
2025-12-15T10:40:43.896256,R_100,SELL,1765795243,1.0,1006.3226417353943
2025-12-15T10:40:46.765657,R_100,SELL,1765795246,1.0,1006.3564942045301
2025-12-15T10:40:50.012114,R_100,SELL,1765795250,1.0,1006.5692066040266
2025-12-15T10:40:53.018984,R_100,SELL,1765795253,1.0,1007.158276801182
2025-12-15T10:40:56.114439,R_100,SELL,1765795256,1.0,1007.0274006145645
2025-12-15T10:40:59.349965,R_100,SELL,1765795259,1.0,1006.9825286882776
2025-12-15T10:41:02.382472,R_100,SELL,1765795262,1.0,1006.972143063941
2025-12-15T10:41:21.391427,R_100,BUY,1765795281,1.0,1005.976803630997
2025-12-15T10:41:26.303824,R_100,BUY,1765795286,1.0,1006.8252256207422
2025-12-15T10:41:31.692100,R_100,BUY,1765795291,1.0,1006.875637893818
2025-12-15T10:41:56.758956,R_100,SELL,1765795316,1.0,1007.1278279130677
2025-12-15T10:42:00.214125,R_100,SELL,1765795320,1.0,1007.4783885383591
2025-12-15T10:43:07.804292,R_100,BUY,1765795387,1.0,1009.181804891675
2025-12-15T10:43:10.738282,R_100,BUY,1765795390,1.0,1009.1288848892428
2025-12-15T10:43:13.594588,R_100,BUY,1765795393,1.0,1008.6503131881252
2025-12-15T10:43:16.567014,R_100,BUY,1765795396,1.0,1008.7973393305512
2025-12-15T10:43:19.485263,R_100,BUY,1765795399,1.0,1008.8589236300348
2025-12-15T10:43:22.402545,R_100,BUY,1765795402,1.0,1008.8217174159231
2025-12-15T10:43:25.311626,R_100,BUY,1765795405,1.0,1008.6251410980639
2025-12-15T10:43:28.445053,R_100,BUY,1765795408,1.0,1008.3462595181896
2025-12-15T10:43:31.489867,R_100,BUY,1765795411,1.0,1008.2422704763084
2025-12-15T10:43:35.217594,R_100,BUY,1765795415,1.0,1008.4680840161061
2025-12-15T10:43:38.395666,R_100,BUY,1765795418,1.0,1008.8169739150437
2025-12-15T10:43:41.355794,R_100,BUY,1765795421,1.0,1009.2129082446754
2025-12-15T10:43:44.451295,R_100,BUY,1765795424,1.0,1008.8683943171909
2025-12-15T10:43:47.535984,R_100,BUY,1765795427,1.0,1009.1268337823394
2025-12-15T10:43:51.225864,R_100,BUY,1765795431,1.0,1009.3990541930821
2025-12-15T10:44:10.415082,R_100,SELL,1765795450,1.0,1009.8744440043845
2025-12-15T10:44:13.473761,R_100,SELL,1765795453,1.0,1009.9396744451248
2025-12-15T10:45:39.095129,R_100,BUY,1765795539,1.0,1008.4509611953039
2025-12-15T10:45:42.025355,R_100,BUY,1765795542,1.0,1008.3288765378454
2025-12-15T10:45:45.142618,R_100,BUY,1765795545,1.0,1008.1562445638405
2025-12-15T10:45:50.253504,R_100,BUY,1765795550,1.0,1008.6182004395748
2025-12-15T10:45:55.356840,R_100,BUY,1765795555,1.0,1008.7427095159786
2025-12-15T10:45:58.256903,R_100,BUY,1765795558,1.0,1008.2872283663646
2025-12-15T10:46:23.331961,R_100,SELL,1765795583,1.0,1008.5655738956627
2025-12-15T10:46:26.236945,R_100,SELL,1765795586,1.0,1008.6553351917547
2025-12-15T10:46:37.225902,R_100,BUY,1765795597,1.0,1008.3117069089153
2025-12-15T10:46:40.422243,R_100,BUY,1765795600,1.0,1008.3265355858584
2025-12-15T10:46:49.327706,R_100,BUY,1765795609,1.0,1008.5693486385865
2025-12-15T10:46:56.122763,R_100,BUY,1765795616,1.0,1009.2323611576121
2025-12-15T10:46:58.972247,R_100,BUY,1765795618,1.0,1009.5623179368276
2025-12-15T10:47:01.856824,R_100,BUY,1765795621,1.0,1009.5651604284689
2025-12-15T10:47:04.834215,R_100,BUY,1765795624,1.0,1009.2503545576429
2025-12-15T10:47:07.727178,R_100,BUY,1765795627,1.0,1008.9822204122969
2025-12-15T10:47:14.709822,R_100,BUY,1765795634,1.0,1009.0360927566579
2025-12-15T10:47:17.651684,R_100,BUY,1765795637,1.0,1009.4386767615696
2025-12-15T10:47:20.663424,R_100,BUY,1765795640,1.0,1009.639889340604
2025-12-15T10:47:49.693875,R_100,SELL,1765795669,1.0,1009.9362866980985
2025-12-15T10:47:52.561602,R_100,SELL,1765795672,1.0,1009.9553802805392
2025-12-15T10:48:39.953563,R_100,SELL,1765795719,1.0,1011.4493600777193
2025-12-15T10:48:54.866461,R_100,SELL,1765795734,1.0,1011.1812059228212
2025-12-15T10:48:57.611768,R_100,SELL,1765795737,1.0,1010.8957128244712
2025-12-15T10:49:00.296754,R_100,SELL,1765795740,1.0,1010.6924220630926
2025-12-15T10:49:03.054772,R_100,SELL,1765795743,1.0,1010.5693200395147
2025-12-15T10:49:07.950614,R_100,SELL,1765795747,1.0,1010.0672688088437
2025-12-15T10:49:12.742480,R_100,SELL,1765795752,1.0,1010.0182670016193
2025-12-15T10:49:15.625022,R_100,SELL,1765795755,1.0,1009.9343270047467
2025-12-15T10:49:18.434902,R_100,SELL,1765795758,1.0,1009.9123594543762
2025-12-15T10:49:21.185887,R_100,SELL,1765795761,1.0,1009.6883135127086
2025-12-15T10:49:24.203562,R_100,SELL,1765795764,1.0,1010.1812003100353
2025-12-15T10:49:27.034581,R_100,SELL,1765795767,1.0,1010.1226246483001
2025-12-15T10:49:29.846301,R_100,SELL,1765795769,1.0,1010.1112569091003
2025-12-15T10:49:32.701708,R_100,SELL,1765795772,1.0,1009.7357694997602
2025-12-15T10:49:35.524787,R_100,SELL,1765795775,1.0,1009.7675210541701
2025-12-15T10:49:38.292197,R_100,SELL,1765795778,1.0,1009.7443395767614
2025-12-15T10:49:41.083475,R_100,SELL,1765795781,1.0,1009.7016800629377
2025-12-15T10:49:43.831497,R_100,SELL,1765795783,1.0,1009.2104964726932
2025-12-15T10:50:25.193776,R_100,BUY,1765795825,1.0,1012.1149376553981
2025-12-15T10:50:28.064564,R_100,BUY,1765795828,1.0,1012.3705952358035
2025-12-15T10:50:30.864773,R_100,BUY,1765795830,1.0,1012.3501060712606
2025-12-15T10:50:57.747147,R_100,SELL,1765795857,1.0,1012.7968530893093
2025-12-15T10:51:00.566157,R_100,SELL,1765795860,1.0,1012.7981684346727
2025-12-15T10:51:03.372591,R_100,SELL,1765795863,1.0,1012.6227472019425
2025-12-15T10:51:06.123046,R_100,SELL,1765795866,1.0,1012.0298280721471
2025-12-15T10:51:25.133862,R_100,BUY,1765795885,1.0,1014.0887390540652
2025-12-15T10:51:34.056021,R_100,BUY,1765795894,1.0,1014.1924444836642
2025-12-15T10:51:36.711749,R_100,BUY,1765795896,1.0,1014.1731775876958
2025-12-15T10:51:39.459285,R_100,BUY,1765795899,1.0,1014.4340441268806
2025-12-15T10:51:42.313023,R_100,BUY,1765795902,1.0,1014.4370716226333
2025-12-15T10:51:45.128282,R_100,BUY,1765795905,1.0,1014.0786817885099
2025-12-15T10:51:47.943993,R_100,BUY,1765795907,1.0,1014.3203631440414
2025-12-15T10:51:52.726335,R_100,BUY,1765795912,1.0,1014.7680583524998
2025-12-15T10:51:55.481482,R_100,BUY,1765795915,1.0,1015.2519573525046
2025-12-15T10:51:58.278612,R_100,BUY,1765795918,1.0,1015.4068218580024
2025-12-15T10:52:01.013195,R_100,BUY,1765795921,1.0,1015.5190754852249
2025-12-15T10:52:03.860724,R_100,BUY,1765795923,1.0,1015.1379579753677
2025-12-15T10:52:08.725673,R_100,BUY,1765795928,1.0,1014.5825710946164
2025-12-15T10:52:23.614977,R_100,BUY,1765795943,1.0,1014.6087587782365
2025-12-15T10:52:36.567303,R_100,SELL,1765795956,1.0,1015.4219588307984
2025-12-15T10:52:43.421069,R_100,SELL,1765795963,1.0,1014.977196739776
2025-12-15T10:52:48.212581,R_100,SELL,1765795968,1.0,1015.6777226760208
2025-12-15T10:52:50.947384,R_100,SELL,1765795970,1.0,1015.79981808886
2025-12-15T10:52:53.746581,R_100,SELL,1765795973,1.0,1016.3471427719611
2025-12-15T10:52:56.561857,R_100,SELL,1765795976,1.0,1015.8835117944035
2025-12-15T10:52:59.260714,R_100,SELL,1765795979,1.0,1015.6748617730623
2025-12-15T10:53:58.567433,R_100,SELL,1765796038,1.0,1016.0475875968152
2025-12-15T10:54:51.793472,R_100,SELL,1765796091,1.0,1018.5090119957509
2025-12-15T10:54:54.547604,R_100,SELL,1765796094,1.0,1018.4492442677093
2025-12-15T10:54:57.227117,R_100,SELL,1765796097,1.0,1018.1929872906852
2025-12-15T10:55:00.155499,R_100,SELL,1765796100,1.0,1017.9515212671289
2025-12-15T10:55:03.324568,R_100,SELL,1765796103,1.0,1018.0930727538369
2025-12-15T10:55:06.134377,R_100,SELL,1765796106,1.0,1017.6507574916994
2025-12-15T10:55:08.913038,R_100,SELL,1765796108,1.0,1017.7399746137638
2025-12-15T10:55:11.689384,R_100,SELL,1765796111,1.0,1017.7248320575843
2025-12-15T10:55:14.536353,R_100,SELL,1765796114,1.0,1017.7653300631938
2025-12-15T10:55:17.216161,R_100,SELL,1765796117,1.0,1017.3698087208322
2025-12-15T10:55:48.291412,R_100,SELL,1765796148,1.0,1018.118137788199
2025-12-15T10:55:50.931796,R_100,SELL,1765796150,1.0,1018.0391769496081
2025-12-15T10:55:53.767226,R_100,SELL,1765796153,1.0,1017.6499322707293
2025-12-15T10:56:04.554208,R_100,BUY,1765796164,1.0,1018.775626897728
2025-12-15T10:56:07.281480,R_100,BUY,1765796167,1.0,1018.6997951586306
2025-12-15T10:56:10.155640,R_100,BUY,1765796170,1.0,1018.714586125503
2025-12-15T10:56:13.004573,R_100,BUY,1765796173,1.0,1018.7943212105255
2025-12-15T10:56:15.766301,R_100,BUY,1765796175,1.0,1018.7354180117275
2025-12-15T10:56:18.580613,R_100,BUY,1765796178,1.0,1018.674019917847
2025-12-15T10:56:21.380195,R_100,BUY,1765796181,1.0,1018.5907697943757
2025-12-15T10:56:24.053229,R_100,BUY,1765796184,1.0,1018.9060487342781
2025-12-15T10:56:26.803163,R_100,BUY,1765796186,1.0,1019.4983612370079
2025-12-15T10:56:29.507713,R_100,BUY,1765796189,1.0,1019.6049960652564
2025-12-15T10:56:32.290234,R_100,BUY,1765796192,1.0,1019.3192511970034
2025-12-15T10:56:35.108134,R_100,BUY,1765796195,1.0,1019.3858388821272
2025-12-15T10:56:37.859155,R_100,BUY,1765796197,1.0,1019.5435988987116
2025-12-15T10:56:40.662453,R_100,BUY,1765796200,1.0,1019.5842528337033
2025-12-15T10:56:49.515902,R_100,BUY,1765796209,1.0,1019.3814483622236
2025-12-15T10:57:10.382691,R_100,SELL,1765796230,1.0,1019.0095065988355
2025-12-15T10:57:13.079069,R_100,SELL,1765796233,1.0,1018.7310873971609
2025-12-15T10:57:15.888998,R_100,SELL,1765796235,1.0,1018.7706024894692
2025-12-15T10:57:18.640782,R_100,SELL,1765796238,1.0,1019.0838914502993
2025-12-15T10:57:21.421124,R_100,SELL,1765796241,1.0,1019.3724957684844
2025-12-15T10:57:24.244782,R_100,SELL,1765796244,1.0,1019.1196659617923
2025-12-15T10:57:27.014232,R_100,SELL,1765796247,1.0,1019.1471482065996
2025-12-15T10:57:29.790920,R_100,SELL,1765796249,1.0,1019.7163479715405
2025-12-15T10:57:32.552791,R_100,SELL,1765796252,1.0,1019.7808056297322
2025-12-15T10:57:35.322722,R_100,SELL,1765796255,1.0,1019.91492970704
2025-12-15T10:57:38.141402,R_100,SELL,1765796258,1.0,1019.9867011232658
2025-12-15T10:57:41.019696,R_100,SELL,1765796261,1.0,1019.4687884335507
2025-12-15T10:57:43.802688,R_100,SELL,1765796263,1.0,1019.1062305666696
2025-12-15T10:57:46.622962,R_100,SELL,1765796266,1.0,1019.228424337869
2025-12-15T10:57:49.438524,R_100,SELL,1765796269,1.0,1019.3630359478803
2025-12-15T10:58:18.262058,R_100,SELL,1765796298,1.0,1018.9605817625377
2025-12-15T10:58:21.085425,R_100,SELL,1765796301,1.0,1018.6493560892553
2025-12-15T10:58:23.892433,R_100,SELL,1765796303,1.0,1018.3990075620694
2025-12-15T10:58:26.648722,R_100,SELL,1765796306,1.0,1018.1786869381369
2025-12-15T10:58:29.459338,R_100,SELL,1765796309,1.0,1018.0629570374374
2025-12-15T10:58:32.300983,R_100,SELL,1765796312,1.0,1018.7388831605255
2025-12-15T10:58:43.076445,R_100,SELL,1765796323,1.0,1018.3898523919595
2025-12-15T10:58:45.903913,R_100,SELL,1765796325,1.0,1018.1032083639152
2025-12-15T10:58:48.696562,R_100,SELL,1765796328,1.0,1019.2165396731474
2025-12-15T10:58:57.494161,R_100,SELL,1765796337,1.0,1019.1098838312139
2025-12-15T10:59:00.319875,R_100,SELL,1765796340,1.0,1019.1161692294388
2025-12-15T10:59:03.186069,R_100,SELL,1765796343,1.0,1019.7208942985666
2025-12-15T10:59:06.102074,R_100,SELL,1765796346,1.0,1020.0264043402856
2025-12-15T10:59:39.344952,R_100,SELL,1765796379,1.0,1021.1730030092685
2025-12-15T10:59:42.185542,R_100,SELL,1765796382,1.0,1021.2842224899363
2025-12-15T10:59:53.115667,R_100,SELL,1765796393,1.0,1021.169804625199
2025-12-15T10:59:55.853640,R_100,SELL,1765796395,1.0,1021.3673100694228
2025-12-15T10:59:58.650892,R_100,SELL,1765796398,1.0,1021.3318741449278
2025-12-15T11:01:09.947614,R_100,SELL,1765796469,1.0,1023.1191532919388
2025-12-15T11:01:12.746954,R_100,SELL,1765796472,1.0,1022.7144555363168
2025-12-15T11:01:15.623263,R_100,SELL,1765796475,1.0,1022.7178540348651
2025-12-15T11:01:18.385579,R_100,SELL,1765796478,1.0,1022.783693503373
2025-12-15T11:01:21.078130,R_100,SELL,1765796481,1.0,1022.7622912933041
2025-12-15T11:01:23.825402,R_100,SELL,1765796483,1.0,1022.6167740032379
2025-12-15T11:01:30.730581,R_100,SELL,1765796490,1.0,1022.2870130560005
2025-12-15T11:01:35.475639,R_100,SELL,1765796495,1.0,1021.7747822603216
2025-12-15T11:01:38.295242,R_100,SELL,1765796498,1.0,1021.9654783840311
2025-12-15T11:01:43.108490,R_100,SELL,1765796503,1.0,1021.554826396504
2025-12-15T11:01:45.952757,R_100,SELL,1765796505,1.0,1022.1744458954208
2025-12-15T11:01:48.678043,R_100,SELL,1765796508,1.0,1021.9175931051334
2025-12-15T11:01:51.461085,R_100,SELL,1765796511,1.0,1022.0393446038997
2025-12-15T11:01:54.193400,R_100,SELL,1765796514,1.0,1022.3556905845101
2025-12-15T11:01:56.989001,R_100,SELL,1765796516,1.0,1022.1865913089975
2025-12-15T11:01:59.720938,R_100,SELL,1765796519,1.0,1022.1326137826411
2025-12-15T11:02:02.606309,R_100,SELL,1765796522,1.0,1021.9339417475235
2025-12-15T11:02:21.549846,R_100,BUY,1765796541,1.0,1020.1409990338332
2025-12-15T11:02:24.275605,R_100,BUY,1765796544,1.0,1020.5378127815201
2025-12-15T11:02:27.059103,R_100,BUY,1765796547,1.0,1021.0559764664181
2025-12-15T11:02:29.974949,R_100,BUY,1765796549,1.0,1021.360698324009
2025-12-15T11:02:32.780853,R_100,BUY,1765796552,1.0,1021.506901363136
2025-12-15T11:03:10.321076,R_100,SELL,1765796590,1.0,1021.4145968907453
2025-12-15T11:03:13.263535,R_100,SELL,1765796593,1.0,1021.0734276584568
2025-12-15T11:03:16.029120,R_100,SELL,1765796596,1.0,1020.4192659107666
2025-12-15T11:03:27.009435,R_100,SELL,1765796607,1.0,1021.5467849157776
2025-12-15T11:03:35.981144,R_100,SELL,1765796615,1.0,1021.9424660107961
2025-12-15T11:03:38.919466,R_100,SELL,1765796618,1.0,1021.9818377169456
2025-12-15T11:03:41.792287,R_100,SELL,1765796621,1.0,1021.9851345876193
2025-12-15T11:04:37.059862,R_100,SELL,1765796677,1.0,1022.5372102626555
2025-12-15T11:05:36.401436,R_100,BUY,1765796736,1.0,1022.7820137138091
2025-12-15T11:05:57.219195,R_100,SELL,1765796757,1.0,1023.301072679193
2025-12-15T11:06:00.039224,R_100,SELL,1765796760,1.0,1022.9541598776581
2025-12-15T11:06:02.941458,R_100,SELL,1765796762,1.0,1023.3260161611502
2025-12-15T11:06:07.729017,R_100,SELL,1765796767,1.0,1023.3987063322919
2025-12-15T11:06:18.554690,R_100,SELL,1765796778,1.0,1022.4131521871542
2025-12-15T11:06:21.303248,R_100,SELL,1765796781,1.0,1022.7382249242382
2025-12-15T11:06:24.043694,R_100,SELL,1765796784,1.0,1023.182034733019
2025-12-15T11:06:26.886614,R_100,SELL,1765796786,1.0,1022.8717262319203
